r,x
3.814000,0.747809859148253
3.814000,0.719283303925811
3.814000,0.770103171610294
3.814000,0.675246871280613
3.814000,0.836366469081618
3.814000,0.521974880593417
3.814000,0.951658237031732
3.814000,0.175462448018168
3.814000,0.551791889226766
3.814000,0.943269327202142
3.814000,0.204095925784548
3.814000,0.619549130582305
3.814000,0.898990332507909
3.814000,0.346336809351771
3.814000,0.863442397324995
3.814000,0.449707305274870
3.814000,0.943853039485657
3.814000,0.202120944200252
3.814000,0.615076411793836
3.814000,0.902992797777146
3.814000,0.334094214040191
3.814000,0.848520680485786
3.814000,0.490226140733972
3.815000,0.467641191692418
3.815000,0.949755342207516
3.815000,0.182052304174373
3.815000,0.568088837273634
3.815000,0.936063317560707
3.815000,0.228323107442372
3.815000,0.672171205981613
3.815000,0.840662244294619
3.815000,0.511016332715850
3.815000,0.953287013177450
3.815000,0.169885321256995
3.815000,0.538007700221091
3.815000,0.948238907171665
3.815000,0.187247380202154
3.815000,0.580588822458547
3.815000,0.928973260065424
3.815000,0.251721109297825
3.815000,0.718584215126904
3.815000,0.771472889523388
3.815000,0.672593924018314
3.815000,0.840106252150305
3.815000,0.512460317602147
3.815000,0.953157684951215
3.815000,0.170332549453231
3.815000,0.539133404370711
3.815000,0.947907619966870
3.815000,0.188379984566963
3.815000,0.583286665219458
3.815000,0.927286609278085
3.815000,0.257230775723188
3.815000,0.728905740783471
3.815000,0.753852247405731
3.815000,0.707907724198112
3.815000,0.788844252904553
3.815000,0.635460725706682
3.815000,0.883746244682711
3.815000,0.391948597124650
3.815000,0.909209471894365
3.815000,0.314919124947022
3.815000,0.823067440865891
3.815000,0.555568640308752
3.815000,0.941969761507285
3.815000,0.208538314618829
3.815000,0.629666077917418
3.815000,0.889607291926090
3.815000,0.374656493067630
3.815000,0.893812555104623
3.815000,0.362088026551099
3.815000,0.881189797115498
3.815000,0.399408901663786
3.815000,0.915147659018960
3.815000,0.296243986920253
3.815000,0.795364503415599
3.815000,0.620928675615629
3.815000,0.897960414403812
3.815000,0.349558945185180
3.815000,0.867406970634944
3.815000,0.438771229898564
3.815000,0.939447708870739
3.815000,0.217018988106898
3.815000,0.648251464453833
3.815000,0.869902035041000
3.815000,0.431753028262676
3.815000,0.935981068487705
3.815000,0.228596737716010
3.815000,0.672738127080413
3.815000,0.839916273012220
3.815000,0.512953177807737
3.815000,0.953109900929531
3.815000,0.170497758447787
3.815000,0.539548860778021
3.815000,0.947782911236550
3.815000,0.188806121703238
3.815000,0.584299181971998
3.815000,0.926639266810393
3.815000,0.259339640899088
3.815000,0.732795086791535
3.815000,0.747001597463206
3.815000,0.720997654395111
3.815000,0.767425540208320
3.815000,0.680914859394939
3.815000,0.828884339075144
3.815000,0.541100874114853
3.815000,0.947305389730758
3.815000,0.190436743932457
3.815000,0.588160802730246
3.815000,0.924098571968345
3.815000,0.267585630785569
3.815000,0.747677285148818
3.815000,0.719722496637280
3.815000,0.769569523358675
3.815000,0.676522617970595
3.815000,0.834873704790416
3.815000,0.525934381019362
3.815000,0.951184061066531
3.815000,0.177141677695736
3.815000,0.556083951687496
3.815000,0.941750262235255
3.815000,0.209278332684539
3.815000,0.631309679864890
3.815000,0.887970884819945
3.815000,0.379510830509680
3.815000,0.898365203535531
3.815000,0.348329202995131
3.815000,0.865989623016463
3.815000,0.442736838145867
3.815000,0.941240349073366
3.815000,0.210996030843773
3.815000,0.635108632672557
3.815000,0.884109682894572
3.815000,0.390883951997788
3.815000,0.908327419980839
3.815000,0.317670159520175
3.815000,0.826923488667321
3.815000,0.546006739207182
3.815000,0.945675094499770
3.815000,0.195990704194094
3.815000,0.601161397862605
3.815000,0.914708707587149
3.815000,0.297633664153071
3.815000,0.797517609232089
3.815000,0.616058683430859
3.815000,0.902363407331102
3.815000,0.336115571402046
3.815000,0.851286325850786
3.815000,0.482971054386009
3.815000,0.952643707267989
3.815000,0.172108667342682
3.815000,0.543588950188697
3.815000,0.946501513052794
3.815000,0.193177861580568
3.815000,0.594606569058380
3.815000,0.919604212902145
3.815000,0.282051741723843
3.815000,0.772531993865374
3.815000,0.670395881499879
3.815000,0.842982404211435
3.815000,0.504965113581112
3.815000,0.953655951273760
3.815000,0.168608800088922
3.815000,0.534786214050992
3.815000,0.949133542175247
3.815000,0.184184618833232
3.815000,0.573244360745519
3.815000,0.933283530706382
3.815000,0.237542432400996
3.815000,0.690957636176183
3.815000,0.814636716224583
3.815000,0.576079255904996
3.815000,0.931668577121867
3.815000,0.242871443790093
3.815000,0.701520914793053
3.815000,0.798820259237182
3.815000,0.613095116933833
3.815000,0.904954221615605
3.815000,0.328136079079583
3.815000,0.841065554096534
3.815000,0.509967407990649
3.815000,0.953370982717843
3.815000,0.169594878992373
3.815000,0.537275819685519
3.815000,0.948449108112710
3.815000,0.186528311206565
3.815000,0.578870933739827
3.815000,0.930018318718968
3.815000,0.248296396834712
3.815000,0.712051804826005
3.815000,0.782204832347156
3.815000,0.649925050368651
3.815000,0.867998258422492
3.815000,0.437112330059405
3.815000,0.938662212798397
3.815000,0.219650391584629
3.815000,0.653906630289024
3.815000,0.863383138018966
3.815000,0.449989531438296
3.815000,0.944208505825593
3.815000,0.200969634788613
3.815000,0.612615907200075
3.815000,0.905366863154572
3.815000,0.326860449367479
3.815000,0.839386585265799
3.815000,0.514325885004268
3.815000,0.952967043806864
3.815000,0.170991570312877
3.815000,0.540789423938198
3.815000,0.947402690343596
3.815000,0.190104626648681
3.815000,0.587375931650312
3.815000,0.924624178657808
3.815000,0.265883780820370
3.815000,0.744648308423469
3.815000,0.725411587782796
3.815000,0.759908385395684
3.815000,0.696037713031827
3.815000,0.807136555489169
3.815000,0.593870124916760
3.815000,0.920133744657520
3.815000,0.280355333629183
3.815000,0.769699981340440
3.816000,0.672603328349214
3.816000,0.840314075419199
3.816000,0.512055035553118
3.816000,0.953445444065547
3.816000,0.169381666841651
3.816000,0.536878831846919
3.816000,0.948810055922263
3.816000,0.185341340610853
3.816000,0.576177565520539
3.816000,0.931855669999337
3.816000,0.242318595984433
3.816000,0.700618721997723
3.816000,0.800414121913321
3.816000,0.609611172034846
3.816000,0.908152251922976
3.816000,0.318299196978769
3.816000,0.828014066180350
3.816000,0.543424243431956
3.816000,0.946804302674267
3.816000,0.192196332066479
3.816000,0.592460338057439
3.816000,0.921377343742109
3.816000,0.276435368034093
3.816000,0.763271951954326
3.816000,0.689504947462810
3.816000,0.816959330569216
3.816000,0.570632363031660
3.816000,0.934962240420396
3.816000,0.232042753342712
3.816000,0.680007055686014
3.816000,0.830351906990786
3.816000,0.537550828561439
3.816000,0.948619193006889
3.816000,0.185994967844868
3.816000,0.577745604605250
3.816000,0.930934649600749
3.816000,0.245350970783590
3.816000,0.706547175243418
3.816000,0.791202816946426
3.816000,0.630406708439793
3.816000,0.889105448943091
3.816000,0.376245959684256
3.816000,0.895557721521073
3.816000,0.356926083414328
3.816000,0.875885924363037
3.816000,0.414836489439671
3.816000,0.926323225405832
3.816000,0.260436304542024
3.816000,0.734996843883444
3.816000,0.743267060520133
3.816000,0.728173459806630
3.816000,0.755327104467330
3.816000,0.705227594068019
3.816000,0.793276317759705
3.816000,0.625782029500016
3.816000,0.893626610105308
3.816000,0.362741678373675
3.816000,0.882107144398716
3.816000,0.396841600841125
3.816000,0.913391443310218
3.816000,0.301874275705559
3.816000,0.804207489174593
3.816000,0.600858978270806
3.816000,0.915181612172250
3.816000,0.296214057536010
3.816000,0.795526441319883
3.816000,0.620726291386737
3.816000,0.898382420359480
3.816000,0.348368162318753
3.816000,0.866261710618148
3.816000,0.442092603222607
3.816000,0.941203934648517
3.816000,0.211173960001339
3.816000,0.635667443048910
3.816000,0.883764020125288
3.816000,0.391999274887358
3.816000,0.909489578319521
3.816000,0.314126576505216
3.816000,0.822161284792639
3.816000,0.557945398712150
3.816000,0.941187134211004
3.816000,0.211230530507091
3.816000,0.635792130353181
3.816000,0.883634857827070
3.816000,0.392377513001764
3.816000,0.909800799515445
3.816000,0.313153570798162
3.816000,0.820777379789474
3.816000,0.561340745900348
3.816000,0.939641585997329
3.816000,0.216425492688444
3.816000,0.647138263432261
3.816000,0.871384864752647
3.816000,0.427671644999811
3.816000,0.934037012184253
3.816000,0.235110903758692
3.816000,0.686245653698419
3.816000,0.821632715521736
3.816000,0.559243944304115
3.816000,0.940606431721490
3.816000,0.213184550394695
3.816000,0.640084002263151
3.816000,0.879116618334696
3.816000,0.405528570304593
3.816000,0.919942768474476
3.816000,0.281041039722061
3.816000,0.771049411692617
3.816000,0.673646937862846
3.816000,0.838935163544765
3.816000,0.515629195947547
3.816000,0.953067858941043
3.816000,0.170687829982510
3.816000,0.540168135692652
3.816000,0.947842963658883
3.816000,0.188650370503081
3.816000,0.584082333737476
3.816000,0.927021494960812
3.816000,0.258162485082902
3.816000,0.730819776101182
3.816000,0.750692033345628
3.816000,0.714177772855383
3.816000,0.778951996241702
3.816000,0.657060950953189
3.816000,0.859866368928530
3.816000,0.459813485898156
3.816000,0.947837328225822
3.816000,0.188669631939872
3.816000,0.584128101740232
3.816000,0.926992116890758
3.816000,0.258258225743771
3.816000,0.730996450035161
3.816000,0.750380682511500
3.816000,0.714773104756467
3.816000,0.777977511413966
3.816000,0.659131968013124
3.816000,0.857367495941901
3.816000,0.466652812373511
3.816000,0.949756474735345
3.816000,0.182096136862746
3.816000,0.568344102589980
3.816000,0.936175783174679
3.816000,0.228008618432177
3.816000,0.671694946754367
3.816000,0.841507545508376
3.816000,0.508949827712966
3.816000,0.953694340628166
3.816000,0.168520075196007
3.816000,0.534701962868585
3.816000,0.949404672717997
3.816000,0.183303239571296
3.816000,0.571267265939989
3.816000,0.934618447489527
3.816000,0.233183568268435
3.816000,0.682335112548641
3.816000,0.827132908088808
3.816000,0.545627174659475
3.816000,0.946055702118750
3.816000,0.194746929277638
3.816000,0.598427267700375
3.816000,0.917030870465089
3.816000,0.290341325749954
3.816000,0.786261005029473
3.816000,0.641296494790134
3.816000,0.877814706937017
3.816000,0.409289076199506
3.816000,0.922600152005217
3.816000,0.272497169580033
3.816000,0.756493235567826
3.816000,0.702950015931908
3.816000,0.796823886582814
3.816000,0.617793534630359
3.816000,0.901051791088450
3.816000,0.340224870659861
3.816000,0.856584801097183
3.816000,0.468785219054642
3.816000,0.950281832511207
3.816000,0.180291771320287
3.816000,0.563953850731240
3.816000,0.938392197390855
3.816000,0.220611665314171
3.816000,0.656131276612665
3.816000,0.860977461351925
3.816000,0.456757159462815
3.816000,0.946864296528496
3.816000,0.191991738662555
3.816000,0.591979556177109
3.816000,0.921715728912656
3.816000,0.275346700656930
3.816000,0.761409895679724
3.816000,0.693233130337752
3.816000,0.811514213208933
3.816000,0.583691143200997
3.816000,0.927271944369667
3.816000,0.257346024076209
3.816000,0.729310287047302
3.816000,0.753342479242326
3.816000,0.709079916614498
3.816000,0.787185805595676
3.816000,0.639272778653588
3.816000,0.879981403369204
3.817000,0.401790007418192
3.817000,0.917434261511952
3.817000,0.289132548635054
3.817000,0.784526781833648
3.817000,0.645242896270784
3.817000,0.873728480633306
3.817000,0.421118245888346
3.817000,0.930499362070154
3.817000,0.246846532264690
3.817000,0.709631149209761
3.817000,0.786511100149534
3.817000,0.640917773687524
3.817000,0.878452705101993
3.817000,0.407554640353744
3.817000,0.921629366366653
3.817000,0.275696861701652
3.817000,0.762209485904665
3.817000,0.691816690059629
3.817000,0.813808666251382
3.817000,0.578367569801745
3.817000,0.930807986120831
3.817000,0.245831896703753
3.817000,0.707666361793311
3.817000,0.789640661879242
3.817000,0.634035331426133
3.817000,0.885675800740825
3.817000,0.386487192551389
3.817000,0.905067353994752
3.817000,0.327958314623584
3.817000,0.841273130467155
3.817000,0.509694126657508
3.817000,0.953891293258137
3.817000,0.167881942633303
3.817000,0.533225723821183
3.817000,0.950036227722596
3.817000,0.181183041894948
3.817000,0.566273887156440
3.817000,0.937484865270419
3.817000,0.223702890980631
3.817000,0.662859867108936
3.817000,0.853010425286611
3.817000,0.478589352501919
3.817000,0.952500226791034
3.817000,0.172694610326252
3.817000,0.545339301276084
3.817000,0.946403575399115
3.817000,0.193612927323167
3.817000,0.595936612795604
3.817000,0.919118966863667
3.817000,0.283753076094952
3.817000,0.775756651580401
3.817000,0.663998713189666
3.817000,0.851589579049310
3.817000,0.482410659089283
3.817000,0.953069077784481
3.817000,0.170728343853816
3.817000,0.540411533543029
3.817000,0.948016487670699
3.817000,0.188106442600974
3.817000,0.582941434591809
3.817000,0.927991782239087
3.817000,0.255063522059780
3.817000,0.725253366812254
3.817000,0.760578934463582
3.817000,0.695070428394047
3.817000,0.809003714246820
3.817000,0.589790261388216
3.817000,0.923476235099666
3.817000,0.269739291493277
3.817000,0.751872683352315
3.817000,0.712100097820891
3.817000,0.782536714641152
3.817000,0.649550359626118
3.817000,0.868881611484536
3.817000,0.434856903556605
3.817000,0.938052090954643
3.817000,0.221807265534375
3.817000,0.658847799106365
3.817000,0.857937076936642
3.817000,0.465219963857604
3.817000,0.949632762460981
3.817000,0.182568556344151
3.817000,0.569638692334360
3.817000,0.935739277306831
3.817000,0.229521104203658
3.817000,0.675002734167177
3.817000,0.837350722260801
3.817000,0.519854369055657
3.817000,0.952745353980199
3.817000,0.171847616863144
3.817000,0.543220223306578
3.817000,0.947119890938879
3.817000,0.191169876535009
3.817000,0.590199635626548
3.817000,0.923194986222216
3.817000,0.270648215880050
3.817000,0.753467246564819
3.817000,0.709024372725227
3.817000,0.787480733903230
3.817000,0.638793377080717
3.817000,0.880720832992523
3.817000,0.400982137841343
3.817000,0.916826082169934
3.817000,0.291069217739661
3.817000,0.787630042031301
3.817000,0.638465616201713
3.817000,0.881067701536726
3.817000,0.399973531929325
3.817000,0.916059791600787
3.817000,0.293505351536631
3.817000,0.791492967915389
3.817000,0.629926570136468
3.817000,0.889815552684087
3.817000,0.374233317758325
3.817000,0.893875524831920
3.817000,0.362088524771784
3.817000,0.881652282226413
3.817000,0.398271640894208
3.817000,0.914749168420028
3.817000,0.297661596884605
3.817000,0.797978854274503
3.817000,0.615333235380839
3.817000,0.903477200464890
3.817000,0.332865869607033
3.817000,0.847626618441347
3.817000,0.492987437254482
3.817000,0.954062295069568
3.817000,0.167289308692724
3.817000,0.531721825511482
3.817000,0.950409051325970
3.817000,0.179901647308046
3.817000,0.563148899253060
3.817000,0.939028630468748
3.817000,0.218537989836878
3.817000,0.651863965298926
3.817000,0.866219811678726
3.817000,0.442325600071259
3.817000,0.941553373933917
3.817000,0.210051868782224
3.817000,0.633355119953051
3.817000,0.886370044536441
3.817000,0.384441326210286
3.817000,0.903278518344934
3.817000,0.333477688660653
3.817000,0.848405810776586
3.817000,0.490917313512293
3.817000,0.953935115845108
3.817000,0.167730089770457
3.817000,0.532840629687833
3.817000,0.950133338940166
3.817000,0.180849372875357
3.817000,0.565461362295082
3.817000,0.937893429947356
3.817000,0.222337746082118
3.817000,0.659973318883836
3.817000,0.856567386665248
3.817000,0.468955470192538
3.817000,0.950571317274173
3.817000,0.179343607886143
3.817000,0.561784068276117
3.817000,0.939679476238954
3.817000,0.216355034351065
3.817000,0.647155301224491
3.817000,0.871594076216252
3.817000,0.427190404902608
3.817000,0.934015177843287
3.817000,0.235244860558129
3.817000,0.686696301502984
3.817000,0.821206522166469
3.817000,0.560436254739326
3.817000,0.940308251434611
3.817000,0.214243033073871
3.817000,0.642565062491567
3.817000,0.876670249685987
3.817000,0.412692219296700
3.817000,0.925154350403185
3.817000,0.264303501897992
3.817000,0.742204812706590
3.817000,0.730332675154618
3.817000,0.751746159872078
3.817000,0.712343315567520
3.817000,0.782142677446063
3.817000,0.650399660004115
3.817000,0.867909239647032
3.817000,0.437591534706389
3.817000,0.939383485265633
3.817000,0.217348197527020
3.817000,0.649302077818828
3.817000,0.869164831446604
3.817000,0.434059038010180
3.817000,0.937652880643071
3.817000,0.223141652299419
3.817000,0.661674870912540
3.817000,0.854478338252508
3.817000,0.474625276128065
3.817000,0.951792322973583
3.817000,0.175138071075439
3.817000,0.551421863475858
3.817000,0.944157057898583
3.817000,0.201249446726340
3.818000,0.362523420197902
3.818000,0.882340525442567
3.818000,0.396368428903213
3.818000,0.913496579348114
3.818000,0.301700570115759
3.818000,0.804366069258736
3.818000,0.600805427685042
3.818000,0.915702498630555
3.818000,0.294716889790163
3.818000,0.793605068921691
3.818000,0.625373370456303
3.818000,0.894486835649242
3.818000,0.360343361154880
3.818000,0.880033816678689
3.818000,0.403082670453627
3.818000,0.918637645249857
3.818000,0.285366948918314
3.818000,0.778614870617670
3.818000,0.658122992278310
3.818000,0.859039001536831
3.818000,0.462325420343399
3.818000,0.949080830250085
3.818000,0.184510225369429
3.818000,0.574479959631342
3.818000,0.933320544571604
3.818000,0.237606760979971
3.818000,0.691629891029075
3.818000,0.814295346211434
3.818000,0.577351986165652
3.818000,0.931655646961894
3.818000,0.243105050538471
3.818000,0.702531032505322
3.818000,0.797890148570525
3.818000,0.615696251930502
3.818000,0.903393692490268
3.818000,0.333210333183907
3.818000,0.848287848491587
3.818000,0.491359703796446
3.818000,0.954214968284796
3.818000,0.166803695553504
3.818000,0.530626490280794
3.818000,0.950918785079353
3.818000,0.178194647684450
3.818000,0.559112941514008
3.818000,0.941158610435726
3.818000,0.211437329113879
3.818000,0.636581191419520
3.818000,0.883277417378294
3.818000,0.393629772629623
3.818000,0.911300760715961
3.818000,0.308615370407205
3.818000,0.814654004135366
3.818000,0.576490730628261
3.818000,0.932161523912504
3.818000,0.241436641059050
3.818000,0.699247569579475
3.818000,0.802926950171631
3.818000,0.604142233598371
3.818000,0.913091480801575
3.818000,0.302979025971613
3.818000,0.806295685257290
3.818000,0.596306515289967
3.818000,0.919088260420274
3.818000,0.283925684455646
3.818000,0.776244796638642
3.818000,0.663143885476209
3.818000,0.852880389307903
3.818000,0.479065194954370
3.818000,0.952826700174116
3.818000,0.171611386148764
3.818000,0.542770386042139
3.818000,0.947515709989037
3.818000,0.189867953797059
3.818000,0.587277558938819
3.818000,0.925416872580263
3.818000,0.263520209912734
3.818000,0.740987165304897
3.818000,0.732770360752407
3.818000,0.747632968054510
3.818000,0.720372272339918
3.818000,0.769082883126700
3.818000,0.678055426867374
3.818000,0.833455139629005
3.818000,0.529967683506378
3.818000,0.951071199074981
3.818000,0.177669764707790
3.818000,0.557822091732062
3.818000,0.941734920592082
3.818000,0.209494652410852
3.818000,0.632286163058390
3.818000,0.887686416719611
3.818000,0.380651707067439
3.818000,0.900116350631025
3.818000,0.343264566946530
3.818000,0.860707027369491
3.818000,0.457741701471108
3.818000,0.947681953832354
3.818000,0.189299754836642
3.818000,0.585930735528412
3.818000,0.926307539384296
3.818000,0.260623864957154
3.818000,0.735725033880880
3.818000,0.742347898678273
3.818000,0.730259299751748
3.818000,0.752072140323551
3.818000,0.711902890525564
3.818000,0.783060975920003
3.818000,0.648588415573002
3.818000,0.870204221168128
3.818000,0.431238650614653
3.818000,0.936448025739609
3.818000,0.227221095321288
3.818000,0.670408992861574
3.818000,0.843628239529944
3.818000,0.503669158784636
3.818000,0.954448599311390
3.818000,0.165993164689384
3.818000,0.528561758881358
3.818000,0.951385374599197
3.818000,0.176587248056940
3.818000,0.555153204600178
3.818000,0.942886117517232
3.818000,0.205606504224332
3.818000,0.623603369104523
3.818000,0.896169386883444
3.818000,0.355264200910429
3.818000,0.874518812027521
3.818000,0.418970747732341
3.818000,0.929432005737345
3.818000,0.250415566047987
3.818000,0.716667656235540
3.818000,0.775264473898634
3.818000,0.665208114204719
3.818000,0.850292573225490
3.818000,0.486012741980207
3.818000,0.953753033548741
3.818000,0.168405048594009
3.818000,0.534691001355443
3.818000,0.949905168434457
3.818000,0.181680825890142
3.818000,0.567633145158344
3.818000,0.937035542806904
3.818000,0.225261749247021
3.818000,0.666313135662433
3.818000,0.848893894379576
3.818000,0.489746506674032
3.818000,0.954098597909249
3.818000,0.167207261172823
3.818000,0.531652655212539
3.818000,0.950674781757881
3.818000,0.179034576472016
3.818000,0.561174209762282
3.818000,0.940211959916901
3.818000,0.214622877061482
3.818000,0.643561689431311
3.818000,0.875811177788857
3.818000,0.415268430121686
3.818000,0.927088902149794
3.818000,0.258077975963718
3.818000,0.731046717504646
3.818000,0.750685287913172
3.818000,0.714564992366392
3.818000,0.778726396945971
3.818000,0.657885672174566
3.818000,0.859325333244916
3.818000,0.461540094064013
3.818000,0.948852550455910
3.818000,0.185292839190134
3.818000,0.576363000405787
3.818000,0.932236066701313
3.818000,0.241190629729356
3.818000,0.698761616245889
3.818000,0.803665404406131
3.818000,0.602431996033057
3.818000,0.914440345868368
3.818000,0.298717264517617
3.818000,0.799814724194688
3.818000,0.611304298753830
3.818000,0.907200146055283
3.818000,0.321429940738651
3.818000,0.832754418165326
3.818000,0.531750030276961
3.818000,0.950651210034531
3.818000,0.179115692962863
3.818000,0.561372992396662
3.818000,0.940118952460711
3.818000,0.214935484740891
3.818000,0.644242532130841
3.818000,0.875063042967651
3.818000,0.417413211287799
3.818000,0.928459034456700
3.818000,0.253602463415499
3.818000,0.722702553638691
3.818000,0.765140840197491
3.818000,0.686095878493050
3.818000,0.822276261062138
3.818000,0.557954928120061
3.818000,0.941676202038566
3.818000,0.209692702086538
3.818000,0.632725346667090
3.819000,0.282279865404242
3.819000,0.773721544284917
3.819000,0.668617215345936
3.819000,0.846169088277199
3.819000,0.497107629105156
3.819000,0.954718050973899
3.819000,0.165101076038542
3.819000,0.526421312275784
3.819000,0.952084010549844
3.819000,0.174222961040334
3.819000,0.549436936466185
3.819000,0.945416323185702
3.819000,0.197076818032724
3.819000,0.604309187512609
3.819000,0.913197727196327
3.819000,0.302723110437747
3.819000,0.806121504357667
3.819000,0.596870076232044
3.819000,0.918913223235290
3.819000,0.284560225831320
3.819000,0.777493802453757
3.819000,0.660676267081445
3.819000,0.856155400954447
3.819000,0.470322568686747
3.819000,0.951386416019773
3.819000,0.176629908809950
3.819000,0.555403983568542
3.819000,0.943027192271462
3.819000,0.205183057481895
3.819000,0.622813863973913
3.819000,0.897147086641503
3.819000,0.352395137614093
3.819000,0.871544700767518
3.819000,0.427554370431276
3.819000,0.934706477858630
3.819000,0.233074632093468
3.819000,0.682649488389629
3.819000,0.827344968809230
3.819000,0.545526091458574
3.819000,0.946834645111627
3.819000,0.192243876924899
3.819000,0.593037878302644
3.819000,0.921692557274372
3.819000,0.275637803485363
3.819000,0.762507668636189
3.819000,0.691581655601549
3.819000,0.814579216015963
3.819000,0.576821442453121
3.819000,0.932212041575385
3.819000,0.241333116516724
3.819000,0.699226222302760
3.819000,0.803169736253060
3.819000,0.603738495986317
3.819000,0.913651161076421
3.819000,0.301291285994343
3.819000,0.803956200609792
3.819000,0.601914988755357
3.819000,0.915083326620829
3.819000,0.296758572260526
3.819000,0.796998269310532
3.819000,0.617883755033371
3.819000,0.901678962122741
3.819000,0.338569669490754
3.819000,0.855227808607783
3.819000,0.472842626044335
3.819000,0.951933399815091
3.819000,0.174742935940472
3.819000,0.550729749664922
3.819000,0.944921774853402
3.819000,0.198758381863892
3.819000,0.608189068772944
3.819000,0.910049083895100
3.819000,0.312622380654928
3.819000,0.820663488448158
3.819000,0.562061046886114
3.819000,0.940040840648419
3.819000,0.215254339646104
3.819000,0.645105132125834
3.819000,0.874339047908787
3.819000,0.419594588667814
3.819000,0.930060049775022
3.819000,0.248419662350677
3.819000,0.713035307431797
3.819000,0.781428342790210
3.819000,0.652277897592147
3.819000,0.866192896634848
3.819000,0.442632649812500
3.819000,0.942181621858855
3.819000,0.208041603355545
3.819000,0.629219565187365
3.819000,0.890981498872053
3.819000,0.370952712534344
3.819000,0.891151420025805
3.819000,0.370445163890438
3.819000,0.890650164218718
3.819000,0.371941763479087
3.819000,0.892122555297882
3.819000,0.367540184312201
3.819000,0.887743343013532
3.819000,0.380582826704039
3.819000,0.900289298379300
3.819000,0.342825815965875
3.819000,0.860406477559752
3.819000,0.458689285793006
3.819000,0.948232589661405
3.819000,0.187465336514373
3.819000,0.581718039253979
3.819000,0.929247336908966
3.819000,0.251086738026299
3.819000,0.718133116023961
3.819000,0.773034126966130
3.819000,0.670052583889710
3.819000,0.844312611362757
3.819000,0.502003065182384
3.819000,0.954734677140365
3.819000,0.165043330037693
3.819000,0.526273587697187
3.819000,0.952113738913342
3.819000,0.174120305100659
3.819000,0.549181458983365
3.819000,0.945512542048342
3.819000,0.196749437457641
3.819000,0.603551308837441
3.819000,0.913799345866897
3.819000,0.300823017094320
3.819000,0.803244654086352
3.819000,0.603564994034161
3.819000,0.913788521188852
3.819000,0.300857229117808
3.819000,0.803296696839657
3.819000,0.603444443167401
3.819000,0.913883824971939
3.819000,0.300555985230166
3.819000,0.802838142509917
3.819000,0.604505918005708
3.819000,0.913040841535687
3.819000,0.303218148250506
3.819000,0.806866491877347
3.819000,0.595126059586060
3.819000,0.920191994215929
3.819000,0.280462349459925
3.819000,0.770686497162196
3.819000,0.674927364550238
3.819000,0.837890193025205
3.819000,0.518735600469756
3.819000,0.953409444213341
3.819000,0.169639506055027
3.819000,0.537951764290401
3.819000,0.949249355239664
3.819000,0.183980389223148
3.819000,0.573352601803366
3.819000,0.934201472593309
3.819000,0.234750421094397
3.819000,0.686055321940419
3.819000,0.822549270201410
3.819000,0.557428756909186
3.819000,0.942154700763179
3.819000,0.208132523444751
3.819000,0.629422283437669
3.819000,0.890781263267583
3.819000,0.371550526341460
3.819000,0.891739298245601
3.819000,0.368687490520147
3.819000,0.888899077917795
3.819000,0.377154919976507
3.819000,0.897117800633222
3.819000,0.352483970792859
3.819000,0.871644821683826
3.819000,0.427270203163052
3.819000,0.934548928434176
3.819000,0.233597646774628
3.819000,0.683714753482442
3.819000,0.825854508438645
3.819000,0.549244147402052
3.819000,0.945488978262209
3.819000,0.196829618772877
3.819000,0.603737002476052
3.819000,0.913652344457679
3.819000,0.301287547134289
3.819000,0.803950525949574
3.819000,0.601928163022622
3.819000,0.915073070756816
3.819000,0.296791087116238
3.819000,0.797048739970222
3.819000,0.617769253987535
3.819000,0.901782008351297
3.819000,0.338253480645283
3.819000,0.854837564417240
3.819000,0.473900866692751
3.819000,0.952148631783863
3.819000,0.173999806829464
3.819000,0.548881475007524
3.819000,0.945624886750730
3.819000,0.196367099917770
3.819000,0.602665169730834
3.819000,0.914497216507260
3.819000,0.298615467622025
3.819000,0.799867667584072
3.819000,0.611343159620013
3.819000,0.907404714377447
3.820000,0.344386864872124
3.820000,0.862496989311048
3.820000,0.453036463068415
3.820000,0.946574708079677
3.820000,0.193181334995560
3.820000,0.595394011994675
3.820000,0.920237933056611
3.820000,0.280388304149565
3.820000,0.770764085634535
3.820000,0.674943613934467
3.820000,0.838087876024329
3.820000,0.518360966486052
3.820000,0.953712182155019
3.820000,0.168634877018977
3.820000,0.535553133138150
3.820000,0.950171423445885
3.820000,0.180860533938530
3.820000,0.565933004591624
3.820000,0.938393844619062
3.820000,0.220837397340443
3.820000,0.657300681675608
3.820000,0.860479812979541
3.820000,0.458607442938764
3.820000,0.948455026760113
3.820000,0.186752499879093
3.820000,0.580166334011752
3.820000,0.930450230964037
3.820000,0.247202126892682
3.820000,0.710876159046209
3.820000,0.785129357985384
3.820000,0.644438772000681
3.820000,0.875305025165987
3.820000,0.416938247485291
3.820000,0.928644846928260
3.820000,0.253126933671054
3.820000,0.722185092443512
3.820000,0.766421057538194
3.820000,0.683855712782860
3.820000,0.825872833670523
3.820000,0.549342343772561
3.820000,0.945699572484108
3.820000,0.196164223954180
3.820000,0.602352196963484
3.820000,0.914981786107151
3.820000,0.297158247701390
3.820000,0.797826953863296
3.820000,0.616162583210570
3.820000,0.903453891280230
3.820000,0.333199338073399
3.820000,0.848718199670813
3.820000,0.490471257774070
3.820000,0.954653155733452
3.820000,0.165369740489757
